0.956814728058957
0.95490278185567
0.951363388623317
0.949307840164172
0.949272429242614
0.94878715389084
0.941512595653153
0.937344112906127
0.934564596140397
0.933922504950145
0.933666949354203
0.931999197236686
0.929404226612197
0.925075188232545
0.923792180891257
0.920638105620164
0.91635770437081
0.91549467996956
0.903645394816699
0.893564640385942
0.890076171868662
0.888945299825404
0.856735931553789
0.244767311968392
0.212752039839332
0.186424738878452
0.159076077868525
0.150630725375715
0.13942113364089
0.12153006566457
0.110251792262055
0.101480763835514
0.0828196960452026
0.0809007192197903
0.0675089838451892
0.0643495580485406
0.0635210987603082
0.050618651858576
0.0449131929903836
0.0425763649979277
0.041020894103826
0.0314596693765627
0.0295641112473755
0.0256861889758669
0.0234006017547644
0.0210860640064392
0.0203382759664266
0.0197814241621752
0.0131082790658936
0.0121765547146352
0.0108351395050388
0.0101457347548266
0.00998963722071393
0.00846426962698116
0.00841353917569131
0.00699663231562434
0.00640871015388533
0.00524642820164213
0.0043360681588536
0.00406543918474597
0.00386715226905975
0.00377780726065106
0.00342216159238833
0.00328902725348846
0.00327417680957067
0.00290800521048898
0.00289457533793355
0.00286917388319312
0.00259877194597647
0.00202121549871592
0.00201661637398678
0.00199369690484618
0.0019009314122708
0.0018097160178493
0.00172752965184858
0.00122275665208239
0.00116500213750722
0.00116388366670596
0.00113465897301749
0.0010295815957847
0.000974593460580915
0.000897925039924119
0.000778777131142071
0.000620784824173299
0.000567436099031788
0.00052760246249995
0.000523626375946734
0.000483214821023571
0.000469909444093294
0.000395756691247356
0.000360162993085052
0.000358538967044449
0.00030181651890998
0.000269823954885092
0.000242048173122344
0.000231398702541318
0.000214268218522217
0.000206383705833838
0.000201259584047021
0.000177269747247983
0.000145521257214899
0.000124865661560793
0.000122226021413653
0.000110585871281106
9.07846644479892e-05
8.79854198662638e-05
8.24074645315469e-05
7.00797034306844e-05
5.14497286022221e-05
4.55169860592109e-05
