100000,1,0.332129963898917,0.336363636363636,0.377027027027027,3600.23272,2097241.22936267
100000,10,0.32129963898917,0.354545454545455,0.361538461538462,3600.354618,2182512.33063468
100000,100,0.314079422382672,0.481818181818182,0.366981132075472,3600.43849,2617697.88298839
100000,1000,0.274368231046931,0.845454545454545,0.301075268817204,3600.165337,4358954.38168749
100000,10000,0.249097472924188,1,0.0972727272727273,3600.023911,10121201.8663435
100000,100000,0.285198555956679,1,0.0872727272727273,3600.61673,61532614.5774743
100000,1000000,0.270758122743682,1,0.095,3600.238949,586446611.749955
100000,10000000,0.270758122743682,1,0.0895454545454545,3600.894228,5918364313.11844
100000,100000000,0.267148014440433,1,0.0972727272727273,3600.757489,60025095842.6553
