1000000,1,0.328519855595668,0.345454545454545,0.409210526315789,3600.099578,20622154.6796835
1000000,10,0.353790613718412,0.345454545454545,0.330263157894737,3600.034024,21159333.2861019
1000000,100,0.371841155234657,0.390909090909091,0.359302325581395,3600.101896,21968479.4331706
1000000,1000,0.303249097472924,0.472727272727273,0.365384615384615,3600.462688,26089900.8966346
1000000,10000,0.328519855595668,0.881818181818182,0.316494845360825,3600.48857,43321069.3877841
1000000,100000,0.267148014440433,1,0.100909090909091,3600.572935,101499895.924231
1000000,1000000,0.285198555956679,1,0.09,3600.490671,622237304.949834
1000000,10000000,0.267148014440433,1,0.0945454545454545,3600.927492,5944882625.50242
1000000,100000000,0.274368231046931,1,0.0895454545454545,3600.671999,59712897847.9593
