1000,1,0.332129963898917,0.236363636363636,0.253846153846154,3600.105917,50266.2352609975
1000,10,0.292418772563177,0.518181818181818,0.35,3600.060799,69613.3809314546
1000,100,0.274368231046931,1,0.103181818181818,3600.139897,127603.900596903
1000,1000,0.245487364620939,1,0.0895454545454545,3600.036822,616157.892441709
1000,10000,0.263537906137184,1,0.0959090909090909,3600.088396,5501004.97049042
1000,100000,0.270758122743682,1,0.104090909090909,3600.056513,54359891.2766595
1000,1000000,0.267148014440433,1,0.104090909090909,3600.13883,542919753.591098
1000,10000000,0.288808664259928,1,0.0936363636363636,3600.119428,5426184590.26348
1000,100000000,0.288808664259928,1,0.0922727272727273,3600.076755,54260790643.9391
