10,1,0.328519855595668,0.772727272727273,0.316470588235294,2403.65364,30257.2835194397
10,10,0.231046931407942,1,0.0927272727272727,3600.392714,35714.7737601751
10,100,0.256317689530686,1,0.0913636363636364,3600.560979,85467.6920362381
10,1000,0.274368231046931,1,0.0940909090909091,3600.474319,599506.874751273
10,10000,0.274368231046931,1,0.107272727272727,3600.838001,5879561.49209102
10,100000,0.292418772563177,1,0.0904545454545455,3600.910447,60224985.423706
10,1000000,0.292418772563177,1,0.09,3600.942831,617829275.975195
10,10000000,0.299638989169675,1,0.0886363636363636,3601.111538,6412205884.86115
10,100000000,0.310469314079422,1,0.0931818181818182,3600.5024,65724338631.6208
