100,1,0.332129963898917,0.263636363636364,0.324137931034483,3600.110354,32136.0284320316
100,10,0.267148014440433,1,0.105,3600.030435,39587.1547378511
100,100,0.249097472924188,1,0.0940909090909091,3600.03451,88395.5558735119
100,1000,0.274368231046931,1,0.0931818181818182,3600.013892,577761.289022185
100,10000,0.285198555956679,1,0.0995454545454545,3600.129443,5466287.77567631
100,100000,0.267148014440433,1,0.104545454545455,3600.031303,54324373.6009667
100,1000000,0.292418772563177,1,0.095,3600.042999,542714827.540082
100,10000000,0.292418772563177,1,0.0940909090909091,3600.059277,5426755452.75468
100,100000000,0.292418772563177,1,0.0945454545454545,3600.071085,54267434498.3669
