-0.873135336016176,-1.38541239817067,1.03402491187387,0.247832190584439,0.871337061156552,0.466675706742454,0.0930998090853591,-0.202598769171772,-0.683750900169861,1.00834640626339,0.332320980730954,-0.851304755113667,-3.91907445989905,1.36366604561977,-0.125347889793019,0.326973735183287,0.925659059773143,0.801856087127368,0.202687809845561,0.736203146655058,-0.574982744056197,0.918299013960174,1.42306489809068,0.931211249512129,0.0767626487119638,-1.61520866936936,-0.124022202310617,0.209000681116338,0.434168662657934,0.026872173925356,0.893067225261172,-0.00116888540624903,0.0613261975951968,-1.49091229453417,0.442882615302953,-0.927456641893257,0.379030689818338,0.63540420922908,-0.555728800582011,-2.26450198225666,0.785229930942606,-0.494825809577508,1.0973898286527,-1.10581325318986,1.58389540441879,-0.866442957361145,0.900759716428673,-0.00718717304396505,0.986107266118893,-0.819133818088062,0.115543140409763,-0.384961568656177,-1.34435965699398,0.0594858205912099,-0.168705147081962,-1.25579476904787,0.16687918446827,0.152319701390736,-0.0646694017506266,-0.529452713207155,0.147218186593889,0.323502846038822,-0.913664794892288,1.35755190518131,-0.102658532372362,0.966151931034553,0.38558822171197,1.23708778650351,0.217313199091627,0.181076797907332,0.611605020802687,-0.275551700033683,1.16030981013297,-1.43855203094521,-1.74462717343391,-0.354072222966255,0.452703832044404,0.946369836019902,-1.17535497877588,0.165911888778055,0.0730872551553316,-0.621202439644069,0.927120671128119,-1.52219218381449,-0.308837135562799,0.616512591022488,-0.358749270119654,-1.00502508206036,0.371571674020336,-0.738770911803118,-0.766474146456713,1.19890852793917,0.561192903652398,0.277263781152872,-0.115762309061689,1.24568674855745,0.82711815241073,0.340355948763682,0.547190226994741,-0.0111788907452004,0.587439050666362,-0.65848690122509,0.555217277936777,-1.37329263389167,1.68417041100758,-2.66584875562022,-0.450901792902486,0.20194111201723,0.146954481687487,0.44444582303101
-0.328387798832631,-0.829007281427248,-0.0955527899038466,-0.221049903098953,-0.147628340611428,0.626879914671431,-0.251431263783763,-0.370207928503798,-0.428448295097238,-0.346609319195851,0.390625666133191,-0.329408893161831,0.861643159558294,2.12834508248044,-0.584856121295039,0.753522145096841,0.834620141401044,0.0819814468133097,1.18858830397719,0.910839282308588,-0.89011378435542,1.44197239165492,-0.80377633770428,1.24678064334438,0.612314901208096,-1.83489590435516,0.091306057207402,-1.42096407295343,0.544877543404702,0.717796608399095,1.75811462082317,0.375375310293003,-0.954822098099357,-1.32601623921311,-3.88315286618052,-1.70087946092122,0.0265064449031231,-0.287067666665371,-2.67837807571212,0.767136498874304,-0.739126215334261,0.309715309058,-0.28298727206571,-0.693457341847863,-1.72990043383476,-3.02207607792693,1.48668004733221,0.129939351494564,-1.85084708320175,-0.980894114144585,-0.492312860076806,-0.934396766208933,-0.662841751764619,0.112139496363442,1.63667506586436,1.53896991532136,1.00743222435315,0.42821451020627,-0.225725259452943,-0.134499901628176,-0.277532807202318,-3.00590745086362,0.196537390595155,1.31487490330448,1.63293558882667,0.920791110500417,0.312421249018563,-1.5868431675771,0.638857366644511,-0.459205322802417,1.48656567479772,0.683740469126125,-1.60147364405529,-0.105115394709426,2.25680885456534,-0.481858477804965,0.316340443395806,0.619691151039453,-0.866286076917501,-2.10267510967968,-0.184095202320053,-0.0500283802805251,0.594912746935094,-1.91664311485091,-0.473653417230772,-0.685496247984705,0.65514435146561,-0.419397066354193,0.645244524200999,-2.02175905497066,-1.81752871498927,0.566044165171669,0.240325546741115,0.366160167422847,-0.0514202343605303,-2.3926801923131,-1.85410413765142,0.773708986069034,0.79237051740895,0.4496714836222,-0.611573859253962,0.294536633305175,0.0744102764361118,-0.187658150475239,1.17311373580097,0.64935084084513,0.805392548175357,0.317609460069425,-0.0967427008762374,0.478717895060612
-1.58944160249892,-0.199443537740796,0.0436799305843863,-0.00609224350436449,-0.317855409709165,-0.41003358953983,-0.189351802849387,-0.0626177455307243,-0.347629761849042,0.00923931179234422,0.476462683931473,0.440225145389144,-0.364432877347436,0.988819282696655,0.185216737553851,0.326973735183287,0.834620141401044,-0.33070468555018,-0.606708917330074,0.239784761629477,0.351974353793556,0.643354124516182,-0.479174672002457,0.368119169975769,-0.146169243071201,-2.06170382409171,0.514006673362506,-1.73390475263091,0.434168662657934,0.067701706142336,1.50572788503926,0.615516848245836,0.563099003252063,-0.127488091919065,-0.511400563177376,0.858938062520851,-0.0306156340050371,-0.405526707199126,-0.555728800582011,0.0259589719797858,-0.00554147264357505,1.45893147392803,0.000619820627699619,0.370903068965829,-1.78855888454201,-0.532951646150498,0.718452173277117,0.395425423785261,-1.2505239870097,-0.0839473902948469,0.186536054827511,-0.934396766208933,-0.546449778226149,-1.74851611304576,0.0996816413553434,0.0866180497627849,0.533157861810423,-0.891252757336178,-0.225725259452943,0.327916617446788,0.251023131911627,0.136884109105956,-0.0473750346873127,-1.31169521245885,-1.11103782787166,0.236141652990412,0.709315598736466,-1.84245787805662,0.365201921953463,-1.63302219454221,-0.734156730875096,0.240122473106936,-0.714984370226052,-0.436256550425406,-1.23388902991241,0.0908413802528142,0.189432740202247,0.619691151039453,-1.9135806673305,-0.301630280537638,0.414136940431049,0.116086865229151,0.213251934108857,-0.353459696161215,-0.366386111479755,1.67740305671349,0.345689401180456,0.204433545604692,0.397427714494834,-0.803469172462657,-0.671727168514854,0.0844825062138238,0.535459927747184,0.395242166473757,0.164101974482437,-0.585265558241251,0.82711815241073,0.523609937810427,0.695128297017108,0.217339490923321,-1.1423946952979,1.14541293519152,0.233604362099709,-1.37329263389167,0.505629716605009,0.288633592306412,0.430033626451564,0.317609460069425,0.146954481687487,0.250775219701398
1.1675883767689,0.215277610678241,-0.602153576957751,0.364967050661098,0.0146731830798018,0.393310607470023,0.534582884444985,0.14727414653071,1.2576733120405,-0.215956551278354,0.929156315676628,0.116243467363289,0.635237690916221,-0.231894032895758,-2.66325347921654,0.326973735183287,-0.898326511517319,0.0819814468133097,-0.019148686966424,-0.422719986289973,-0.734025108426817,0.689922671015289,1.18476470080403,-0.877571435561426,-0.829759076492645,0.834573481685238,0.898034664619412,0.0728546278356824,0.739590860010849,1.07486743957055,-0.732475323531231,0.895857302678651,0.0613261975951968,0.997448927393789,-3.95048208514489,-0.557113880550214,0.612291713769697,0.997168607834846,-0.698070511396257,0.344617455311044,0.444746926165228,0.555201599397962,-0.227552694384818,-0.112749837861043,-0.658100915326119,-0.422513658831088,-1.4288979201923,0.646587745837256,-0.343884076661901,1.30734557632398,-0.492312860076806,1.07755639833175,-0.124023113313551,0.470819030390797,-1.07991657238261,-1.25579476904787,-0.284517745935006,-0.539815808938292,0.0244440158239985,0.609731692384585,0.466930248014232,0.323502846038822,0.958109642389573,0.766970521280833,1.01853084166105,-1.0403269846305,0.658839419634558,1.09085874013053,1.1645486761978,-0.65611113255712,0.277716265988363,0.491013148974912,-0.912270045296996,1.59258362307791,1.0982375857129,-1.21606236828605,0.0397437080453976,-1.05044615023603,0.868837677082137,0.165911888778055,-0.0881330012720329,-0.208141669990503,-1.64405656732384,0.583427934754856,0.647082675358382,-0.253724396504562,-0.93768522141948,-0.419397066354193,0.619276597823018,-0.609995357900479,-0.269954191798191,-0.43776372302328,0.292765761540565,-2.81618693815677,0.223409610934146,-0.585265558241251,-0.586043333064761,0.605847419922423,-0.53221451134672,0.649189746375325,-1.35768938055295,-0.229019790949524,0.706005024051934,-2.40821606578347,-0.826949953913933,0.812674976980327,0.196008507309132,0.317609460069425,0.592110230791911,0.789319417007701
0.188908750199119,-0.652560491752821,0.46116459957454,0.310803929522712,-0.745843292043968,0.466675706742454,-0.615999637196983,0.380072665293981,-0.0898435026216355,-2.70776141788424,0.446253438924356,0.440225145389144,-0.117936903099282,0.405501804702068,-2.59414725832551,0.753522145096841,1.16022095247355,0.39421178849729,-0.135857399113845,-0.674564060974255,0.351974353793556,0.738046877406375,0.166209829200152,-0.656259382233232,0.222412287258807,0.397811194171091,0.18742294034335,1.07526118993277,0.544877543404702,0.377566640578297,2.33008995288866,1.10124518109643,-0.284894953842486,-0.719819997200803,-3.88315286618052,-0.557113880550214,-0.0872628594124073,-0.647588745355904,-0.0673941049281382,0.387487670118385,-0.531993889371421,0.692669806661128,-1.00410334820673,0.118509939392049,-2.13841882166947,-0.0190151598891225,-0.461224435340458,0.451165806532341,-1.18606754451085,-0.275364440039861,0.0470081129621076,-0.319201818720592,-0.662841751764619,-0.362307016240468,0.553964171623195,1.19177937217812,1.00743222435315,1.32799623160642,-0.225725259452943,0.139548811103671,-1.090946192759,0.261432684908198,-0.515940349557155,-0.580597745657265,0.0701007083610008,1.48591080814265,0.683997143456642,-0.321298368954176,1.21128254378108,-0.934820853740003,0.365257438582955,0.293774782837607,-1.42513348309551,0.277367028320751,-0.347844502547033,-0.239743377436388,0.316340443395806,1.63975711963883,-0.516042324943845,-2.10267510967968,0.148667582104305,-0.362311251252345,0.402508315313132,0.0402363280403081,0.254021510704055,-0.736870439935725,0.589038736479255,0.204433545604692,1.07409120515293,-1.05346499930284,-1.05223099305288,0.118082675438347,0.292765761540565,0.659671017508959,0.108342287141318,-1.58504872208725,-1.09645390171381,0.906246697449777,0.295434274980843,0.507298306596989,0.109381743719605,0.488735979221637,0.273449453008352,-0.0697177842261916,1.17311373580097,-2.54359602621557,-0.336454020290061,0.72138486964129,0.209213259180389,0.512698550171701
0.269870842267703,-0.0228307782727667,-0.247846612033967,0.464187215797509,-0.608687575989985,0.947846727208384,-0.528939418695367,0.703223042560317,0.738515501471028,0.629037477205874,0.865210102514248,1.41337141037294,0.168554248127918,-0.162770958708004,0.31167671557888,-0.0699970319666152,-0.515942024722534,0.801856087127368,-1.22584690338684,-0.81281892821655,0.518512122455168,0.303084420538872,0.951396899091362,0.663741112788527,-1.07976159783282,0.796032817794011,0.377230035452364,-0.603805902362413,0.739590860010849,0.57048756996008,-0.645409582073406,1.21512485146924,0.306452520343007,1.53166876571905,-4.01781130410927,-0.431351338931425,0.379030689818338,0.436557747093942,0.372280112073803,0.793441632576187,-0.32455990422816,-1.62135154980591,-0.0506498045044974,0.562664906909989,-1.48813953273067,0.210009228687487,-1.51822055102423,0.516985935082937,-1.05214598943858,0.619746194045787,0.293413411970845,-0.934396766208933,-0.174898667362867,0.168400753434026,-1.75866774052824,-0.619352194503971,-0.683803534498019,-0.595684165710436,-0.401552482098335,1.2834179461149,-0.0936945741623155,0.818535393907857,1.14935138513714,0.694884862462961,-0.449313301718551,-0.917936338272965,0.790097820990198,1.01677623040827,1.70188753194195,-0.459205322802417,-0.341708187587228,0.57696371832223,-1.29081975090351,0.832033141195085,0.957791239433314,0.527865041070942,0.0397437080453976,-0.902072900039638,-0.0146381613693576,1.01037395635209,-0.0881330012720329,0.116086865229151,-1.34217115705561,0.45282041287535,-0.250354056059955,-0.113353582366815,-0.280356294065404,-0.299868275325809,0.421465186294082,-0.609995357900479,-0.569730536734575,-0.857483343325859,0.535459927747184,0.632770550246621,0.134709386750298,-1.00804276073319,-0.931877021102022,0.714918009140764,-1.07194897639237,0.507298306596989,-0.707177668035441,-2.54291049080115,0.482145961178755,0.414520177830943,-0.200273534157182,0.595699023810012,-0.28787325254268,1.00510775657275,0.669275792462305,-3.25613424979564
0.810849786278848,-0.652560491752821,-0.316663171387817,-0.310151235543215,1.19434327351285,0.549887413975724,0.326468436381702,0.180281771516588,-0.347629761849042,-2.24935727664398,-2.66743116063734,-0.329408893161831,0.0590197261540533,1.52127731675737,0.239027908935885,0.753522145096841,0.119719929676485,-0.560607164914073,-1.3785925702101,0.817590459595713,0.685292430018278,1.00196226399583,-2.11724650956207,1.05362132897554,0.0767626487119638,0.225936121028047,0.377230035452364,0.704242150371192,0.638737524835939,-1.53468929981613,0.517884504912243,0.229099819113219,-0.736324164541109,-0.455657840732264,-3.56160843530798,-1.96798568015856,0.0584488484984884,0.238259282675603,-2.21375042155955,0.282351354706569,-0.00554147264357505,-0.553949278026434,0.839536757197065,1.67689538230013,-1.36386726617025,-4.07506092758943,-0.184100017033714,0.646587745837256,-0.774140952839553,0.619746194045787,0.450005077522234,-2.49344660532668,-0.546449778226149,-0.253358935859238,0.831203194376833,1.3877611590664,1.28222057561843,1.03047815866841,0.654326633388818,1.02859653250238,-1.23100730447396,-2.62166818813889,-0.187667062853837,0.637774143763433,1.17921210887636,0.717744323282068,0.434073459728528,0.613950065080757,0.604433796198364,0.0297672658213689,-1.67462937449296,0.240122473106936,0.229643220815713,-0.67588197961823,-1.14923095517627,0.165908247596638,0.189432740202247,0.0809116997572129,-0.0146381613693576,1.03581254382846,0.148667582104305,0.357684499976128,0.685172185700639,-1.01508059889107,-0.792365972512938,-0.450831277231902,0.137879510178711,-2.17361220099031,0.470679813705533,-0.127658703074121,0.840278661989853,0.320681742671519,0.561192903652398,0.579853698814177,0.108342287141318,0.86404454682653,2.03557676000999,0.906246697449777,0.825880712679535,0.260136832141723,-0.820043220607521,-0.103944073457703,0.406455816485889,-0.32376400794577,1.17311373580097,0.177496115131635,-0.934842647386115,0.20194111201723,0.209213259180389,0.312624365990979
0.188908750199119,-0.490647087024665,0.814933702020974,0.195268675425012,0.187553873101637,0.626879914671431,-0.00926917798454472,0.551630035649727,0.86847440199958,0.629037477205874,0.898304239573095,0.849841538742818,-3.59583867354672,0.050228897334064,0.0812873077159988,-0.538228419296984,-0.993278037510866,0.507174549736093,0.693784574492233,0.527927024399203,-1.44943215519694,0.278138001390515,0.166209829200152,0.0130992639910192,0.652864436352302,-1.72505228686226,0.772262158729379,0.853596897306869,0.739590860010849,-1.73121703824898,-0.476636093256654,-0.426933439200751,-0.284894953842486,1.53166876571905,-0.0329449879133152,0.643809294378102,-0.142122320720255,0.367280295832797,0.00545560298302403,0.430515067019773,0.555253305759488,-1.21348610608658,0.425863298828526,1.14356974881307,-0.725434765908934,0.993969549135428,0.625958557915116,0.516985935082937,-0.849361387378975,1.30734557632398,-0.19667943037847,-0.693762226485626,-0.662841751764619,-0.1589517094467,-0.705177078969831,-0.0840438336219801,0.870105599392954,-0.14473814664595,0.257125522607431,-1.31064266447748,-5.6452776145183,0.377205388414875,-0.284574058590939,-0.146381735850421,-0.685007987014173,0.121507222872615,0.870325243218058,0.318657103059116,1.1645486761978,-0.158215778867027,1.14973133102117,-0.0472905492791751,0.0838412962623624,-0.943180792477909,0.957791239433314,0.700868155072254,0.189432740202247,-0.296937823693273,0.919908784704779,0.165911888778055,0.287121429728431,0.619444197408649,0.556395846889437,-0.222675864570437,-1.00256375315333,-0.253724396504562,-0.63267291983184,0.865981802259227,0.543269446856288,-0.609995357900479,1.17258592545003,0.00532639762485345,0.376919287768136,0.472326561842096,0.164101974482437,-0.334634991400181,0.368564590834327,-2.68995710384583,0.825880712679535,0.177319392927648,0.485098179092005,-1.10097903753254,-2.49421551525841,-0.187658150475239,0.505629716605009,-0.0141142098047919,1.54994864942708,1.2964801903908,0.231000715474393,-0.532295090864304
0.0632891134657229,-2.49296886184305,0.497675090419582,-0.40577670137996,-1.01707034033396,-0.244217572175121,-0.460088933528503,0.448167964703673,-0.519553823289806,0.16219579720781,-0.445990412581282,-0.0482952498937076,-0.502329271642542,-0.614796520720155,0.385519205283983,-1.14977892531987,0.755161626818578,-1.40219746773992,-1.83931958151066,0.468520231011971,-1.24666458052862,0.159685511326528,-0.902781180348402,0.166427588771698,1.39122205866063,-0.725116553355388,-0.00177460333601961,-1.22793403162111,0.544877543404702,0.227012160715914,-0.134605330166708,0.229099819113219,-0.626412413761127,0.367330750596192,-0.511400563177376,-0.300955025337722,-0.0606483074321218,1.13863062384355,-1.67347563279036,-2.21601381392561,-0.430142049966225,1.68258161252771,-1.35949257716687,1.57919699916045,-1.22268038760169,0.529161089627152,-0.964288297569632,0.0358907084326195,-0.984929181321343,-0.980894114144585,0.531744269660493,1.22936984976087,-0.333231664751118,0.797544810437065,-0.440427133814197,-0.935608449649961,-0.50059922934949,-0.14473814664595,-0.0646694017506266,0.377258368894166,-0.36456908185157,0.546536610650611,-0.0473750346873127,-0.254308087614388,-0.838033779421528,1.09380076340555,0.458093498199528,-0.686327843152894,0.488694881684167,-0.158215778867027,-0.582606671852007,-0.275551700033683,0.647281982439031,-0.855307156290184,2.00349815445786,0.874729307009067,-0.0778040097581363,1.04562482453674,-1.17535497877588,-2.17205308316943,-0.0881330012720329,-0.570003190199351,1.04183200883794,-1.52219218381449,0.052334229024484,1.40470846581909,-0.511866479372229,-1.00502508206036,0.955980805168612,-0.8633836757234,1.29330766622017,0.590609782382824,0.433554851407883,0.307156300260098,1.26698347040496,-1.11165200160787,-1.41909276829017,0.392811552232883,1.56588255264881,0.138721451766128,0.535856672787946,1.26911125010722,0.189646939390699,-2.40821606578347,0.104922940500587,0.0696949526909914,-1.17032105747382,0.416338069900617,0.412360191157889,0.312624365990979
0.751085464208873,-0.652560491752821,0.413397553221738,0.310803929522712,0.385050844995055,-0.244217572175121,-1.11952567465369,0.345860834730018,-1.00543416623447,-0.470533229504553,-0.0577430650294643,0.440225145389144,-0.601281251683508,0.331043642596542,0.482174971869706,0.753522145096841,0.925659059773143,-1.54507295099417,-1.22584690338684,0.0394251624786782,-0.574982744056197,-0.54746909410828,0.273989702492249,0.619573285371021,-0.465991258948153,-0.27185250986609,-0.268896475905156,-0.807093461846556,0.638737524835939,0.305945798071931,2.33008995288866,-0.00116888540624903,-0.626412413761127,-0.127488091919065,-1.61582133574509,1.10613001832032,0.121508334462706,-0.647588745355904,-2.87295782307987,0.0791256506809331,0.444746926165228,1.33143542191709,0.369126577688234,0.524863759025517,-0.437337168083324,-0.344055240087978,-0.049428581139011,0.180806827421941,-0.100075649335956,-0.0839473902948469,-0.158709207561205,0.621245026388959,0.539819515052164,-1.20241875887222,0.420464967608376,1.3877611590664,0.870105599392954,0.20020498180641,0.550350893196282,0.229532118521524,-0.36456908185157,0.405350384097304,-0.334860104762787,-0.0542612996788911,-0.685007987014173,0.758037638687045,0.361629033555867,-0.686327843152894,-4.0574223103834,-1.63302219454221,0.0417165412178066,0.240122473106936,0.302765739103129,-0.983157240232883,0.288858824481439,-0.566210579850271,0.189432740202247,0.696821203292766,-1.50066905487057,1.01037395635209,0.148667582104305,0.869712014120474,-0.15818396619987,-1.39623925467937,-1.00256375315333,-1.39429549813581,0.467603766933231,0.204433545604692,0.277743822865605,-1.8406654238624,-0.175289517773688,1.13462920102025,0.561192903652398,0.687455131822518,0.0376051718838479,0.221725106356369,1.64428687912206,0.631880498121628,0.633473522962636,0.302200203474822,-1.44982950890213,1.00263729192113,0.449355677708779,-0.996635514108259,1.17311373580097,0.33460701613894,-1.69839430864588,0.612723393067075,0.0195741693116114,0.221847656137568
